CT-7,CT-1
0.2381908465810815,0.7618091534189184
0.28892178287871567,0.7110782171212843
0.0,1.0
0.3206334635615351,0.6793665364384649
0.08708371263093745,0.9129162873690626
8.326672684688674e-17,1.0
0.22697756884420467,0.7730224311557954
0.358963441407742,0.641036558592258
2.7755575615628914e-17,0.9999999999999999
0.29259404776936987,0.7074059522306302
0.0,1.0
0.4374280601188724,0.5625719398811275
0.11685656455167237,0.8831434354483276
0.12737022886106006,0.87262977113894
0.17776724432617655,0.8222327556738235
0.08777526956335709,0.9122247304366429
0.0,1.0
0.3919649708540228,0.6080350291459772
0.1238779944492961,0.8761220055507039
0.3075938000001953,0.6924061999998047
0.2510115841026389,0.7489884158973611
0.09204813683321432,0.9079518631667857
0.26643700002052734,0.7335629999794727
0.3450141811036766,0.6549858188963235
0.025555626860719816,0.9744443731392801
0.1623896376672684,0.8376103623327316
0.41267647403364976,0.5873235259663503
0.13753297581460963,0.8624670241853903
0.6771141456214063,0.32288585437859385
0.4700935483654205,0.5299064516345795
0.0,1.0
0.002940227817665108,0.997059772182335
0.27707463302597196,0.7229253669740281
5.551115123125783e-17,1.0
0.0,1.0
0.5554037842793347,0.4445962157206654
0.46557782651274865,0.5344221734872514
0.25791698642846034,0.7420830135715396
0.135421673442515,0.864578326557485
0.0,1.0
0.03674486219880387,0.9632551378011961
0.47091437405564784,0.5290856259443522
0.29201191862030895,0.707988081379691
2.7755575615628914e-17,1.0
0.0,1.0
0.1801687171629154,0.8198312828370846
0.34362239481745077,0.6563776051825492
0.57835142536949,0.42164857463051
0.7319172430161344,0.26808275698386574
0.4513838514457153,0.5486161485542846
0.0,1.0
0.2052409340616555,0.7947590659383444
0.054322351310308915,0.9456776486896911
0.26951662417203137,0.7304833758279685
0.38226143521027167,0.6177385647897282
0.18629709373698558,0.8137029062630144
0.665205510784052,0.3347944892159479
0.32568563728018163,0.6743143627198185
0.29369171107360537,0.7063082889263947
2.7755575615628914e-17,1.0
0.3946195991410445,0.6053804008589555
0.18160391898384465,0.8183960810161554
0.42984687994688997,0.57015312005311
1.1102230246251565e-16,1.0
0.31477890115408846,0.6852210988459114
0.3076213299513291,0.692378670048671
0.0,1.0
0.24715830891494428,0.7528416910850557
0.0,1.0
0.39890402084086296,0.601095979159137
0.127720395548381,0.872279604451619
0.2780065261232208,0.7219934738767791
0.0,1.0
0.04133306554991337,0.9586669344500868
0.4708969440119162,0.5291030559880838
0.17319278506156627,0.8268072149384338
0.08602815038509855,0.9139718496149014
0.30773014232815527,0.6922698576718448
0.07317673840299313,0.9268232615970068
0.19759579756286222,0.8024042024371378
0.31893743909178696,0.681062560908213
0.3194181832746466,0.6805818167253535
0.0,1.0
0.29713130788753167,0.7028686921124685
5.551115123125783e-17,1.0
0.42499160714418804,0.575008392855812
0.09472117914216774,0.9052788208578324
0.3214768198609766,0.6785231801390235
5.551115123125783e-17,0.9999999999999999
0.3793053286940293,0.6206946713059707
0.18227454594503079,0.8177254540549693
0.17827089581561284,0.8217291041843872
0.4370716462026282,0.5629283537973718
0.3224961403521236,0.6775038596478765
0.319411313596694,0.680588686403306
0.15770571519398624,0.8422942848060136
0.021968257466456944,0.9780317425335431
0.021186861434997983,0.978813138565002
0.16643066451315996,0.83356933548684
0.4272343482552342,0.5727656517447658
0.0,1.0
0.4145243604665851,0.585475639533415
0.026981964808918936,0.9730180351910811
0.19779637208074902,0.8022036279192509
0.4590065388704923,0.5409934611295076
0.0,1.0
0.25366239399470814,0.7463376060052919
0.27558692376149135,0.7244130762385086
0.10635998865654925,0.8936400113434507
0.0,1.0
2.7755575615628914e-17,1.0
0.27192944298526395,0.728070557014736
0.04495955969674429,0.9550404403032556
0.5486930004107919,0.45130699958920806
0.2629574458445295,0.7370425541554705
0.05878626943061897,0.941213730569381
0.4672070667627989,0.5327929332372011
0.0,1.0
0.1085991135714183,0.8914008864285817
0.22927052249015317,0.7707294775098469
0.1996142932365085,0.8003857067634915
0.12516961827314863,0.8748303817268513
0.0,1.0
0.033622379763154395,0.9663776202368456
0.0,1.0
0.3297187601126305,0.6702812398873695
0.005580436902523133,0.9944195630974769
0.29951593106995583,0.7004840689300441
0.27141695953719275,0.7285830404628073
0.678595637010835,0.32140436298916486
0.19580434580847472,0.8041956541915254
0.0,1.0
0.3393134262227605,0.6606865737772395
0.0764890633951303,0.9235109366048698
0.40862122571048687,0.5913787742895131
0.3057806395487566,0.6942193604512434
0.2161990762258389,0.7838009237741612
