CT-8.2,CT-3
0.9322660949623309,0.06773390503766913
0.9520311832867889,0.04796881671321116
0.9387292361148188,0.06127076388518118
0.8558502862269307,0.14414971377306923
0.9123417094665398,0.08765829053346033
0.8339395568234473,0.16606044317655277
0.889895730292163,0.11010426970783709
0.7820823170847006,0.21791768291529945
0.8665088521186196,0.13349114788138053
0.9497400809982032,0.05025991900179684
0.7399801413181011,0.2600198586818989
0.7956188822030599,0.20438111779694024
0.8288700645090996,0.17112993549090044
0.9262344428689829,0.07376555713101716
0.882812705943321,0.11718729405667919
0.8880016803666262,0.11199831963337392
0.755077275437337,0.2449227245626628
0.7712087559871593,0.2287912440128408
0.8930676010201734,0.10693239897982665
0.888147316240798,0.11185268375920203
0.854586924440957,0.145413075559043
0.7840852819124149,0.21591471808758506
0.8815835423275401,0.11841645767246002
0.8490267498002266,0.15097325019977337
0.8879994267803866,0.1120005732196134
0.7390947968038925,0.26090520319610755
0.9057890573316675,0.09421094266833249
0.8475838768731836,0.1524161231268164
0.8875530451723027,0.11244695482769734
0.8629671886825228,0.13703281131747727
0.7911306132637298,0.2088693867362702
0.9061563591204509,0.09384364087954919
0.904348335489515,0.09565166451048496
0.8997747007963565,0.10022529920364358
0.9604455471694253,0.039554452830574696
0.9454391544702206,0.05456084552977941
0.7639936266129723,0.2360063733870276
0.7982235588647526,0.20177644113524737
0.8977668645473489,0.10223313545265122
0.8958665937924815,0.1041334062075186
0.8132217307128673,0.18677826928713276
0.8618114816805863,0.13818851831941356
0.9553804041770602,0.04461959582293973
0.8608157207247364,0.13918427927526342
0.9525636023239427,0.04743639767605739
0.8983824672116735,0.10161753278832647
0.7746795130259423,0.22532048697405774
0.6995528571166475,0.30044714288335234
0.7663674690163399,0.23363253098366005
0.8977895891522576,0.10221041084774252
0.7437028719009754,0.2562971280990246
0.9424452707297106,0.057554729270289276
0.8502201591834057,0.14977984081659437
0.8784523195922839,0.12154768040771613
0.9620087059081012,0.03799129409189888
0.888039029963216,0.11196097003678396
0.9579119807067764,0.04208801929322351
0.9208839903868762,0.07911600961312379
0.8813329599402617,0.11866704005973837
0.8681942247454459,0.13180577525455398
0.7548383672654376,0.2451616327345626
0.9230529371430785,0.07694706285692163
0.8819692783233191,0.11803072167668098
0.9350009289987093,0.06499907100129068
0.8579457344930739,0.14205426550692615
0.8013720954692072,0.19862790453079265
0.9351659588448992,0.06483404115510086
0.7814538666967713,0.21854613330322878
0.9155227226629665,0.08447727733703352
0.8163780627842131,0.18362193721578715
0.968413016181897,0.03158698381810296
0.8521799300061488,0.14782006999385144
0.9055259641036016,0.09447403589639838
0.8776787240435892,0.12232127595641082
0.8419066283987642,0.15809337160123585
0.9552561719374499,0.044743828062550124
0.8685056581155041,0.1314943418844961
0.8812822398141681,0.11871776018583188
0.9123580170707101,0.08764198292929007
0.8809550186189125,0.1190449813810875
0.9232770327881982,0.07672296721180186
0.9149096591956553,0.08509034080434474
0.9514515825419722,0.048548417458027834
0.8695139303676399,0.13048606963236023
0.8879993352517208,0.1120006647482792
0.8949493976448906,0.10505060235510943
0.9296456458862898,0.07035435411371033
0.7329651323106613,0.2670348676893389
0.9054854034659757,0.09451459653402429
0.9119776666164693,0.08802233338353074
0.9515168149230508,0.04848318507694917
0.9218303701204481,0.07816962987955182
0.8287952215986735,0.17120477840132658
0.7865137317202058,0.21348626827979425
0.8808556038526113,0.11914439614738881
0.7611924509567863,0.2388075490432138
0.8669170261202349,0.133082973879765
0.8960588404873087,0.10394115951269149
0.9254614307694018,0.07453856923059823
0.8663490581582982,0.13365094184170176
0.869195417273303,0.130804582726697
0.7926910300008794,0.20730896999912057
0.8855797857140545,0.11442021428594548
0.8879901496189948,0.11200985038100529
0.8284680873467596,0.17153191265324044
0.8663608311997363,0.1336391688002638
0.7916729145663797,0.20832708543362047
0.9493465760570371,0.050653423942962794
0.8000534196268048,0.1999465803731953
0.7334023999240551,0.2665976000759451
0.9351445592759465,0.06485544072405346
0.8430473727395441,0.1569526272604559
0.7927302072963088,0.20726979270369114
0.859353044061125,0.1406469559388751
0.9414438819760774,0.05855611802392255
0.8879787907840285,0.11202120921597156
0.9128358331725009,0.08716416682749913
0.7967990805646331,0.2032009194353668
0.933230068545239,0.06676993145476097
0.8702790203306523,0.12972097966934765
0.8887832157098233,0.1112167842901768
0.853418661333335,0.14658133866666512
0.8325125206939341,0.16748747930606592
0.8436049511429935,0.15639504885700656
0.8969731652305091,0.1030268347694911
0.8455757127516983,0.15442428724830182
0.7942553078947947,0.20574469210520535
0.9392010829419696,0.06079891705803039
0.935503737364937,0.06449626263506313
0.9371915492796365,0.06280845072036335
0.9038517679097308,0.09614823209026943
0.8569745569712671,0.1430254430287329
0.8146279512449093,0.18537204875509058
0.7918022986593646,0.20819770134063545
0.8854623383235707,0.11453766167642936
0.9342536082972389,0.06574639170276086
0.7979524194760577,0.20204758052394228
0.8880463694344415,0.11195363056555863
0.8087155787393767,0.1912844212606232
0.9208804171791353,0.07911958282086458
0.7535387072923816,0.2464612927076184
0.7945203116113201,0.20547968838867992
0.8629860552449625,0.13701394475503748
0.8777930913053771,0.12220690869462296
0.7720480358210912,0.22795196417890878
0.8691107412115635,0.1308892587884365
0.7621989459523728,0.23780105404762725
0.8587774531529326,0.14122254684706737
0.8413257822054195,0.15867421779458063
0.9065726236086145,0.09342737639138553
0.9464939576984593,0.05350604230154073
0.8295778556748926,0.17042214432510716
0.9136164039299939,0.08638359607000608
0.9404002263782818,0.05959977362171811
0.9147332182306019,0.08526678176939814
0.9001592141671603,0.09984078583283978
0.951113522611534,0.048886477388465965
0.8610594470387718,0.13894055296122815
0.7755767378222845,0.2244232621777155
0.7572845976197713,0.24271540238022862
0.9057864166009103,0.09421358339908976
0.979665468895193,0.020334531104807117
0.8880006607526524,0.11199933924734753
0.8971177978865659,0.10288220211343424
0.8827490232993481,0.11725097670065174
0.8482586332849192,0.15174136671508065
0.8726994208099941,0.12730057919000584
0.9230527593954715,0.07694724060452854
0.8978604422129635,0.10213955778703655
0.9338530280379932,0.06614697196200688
0.9200803412413375,0.07991965875866221
0.928357707842466,0.07164229215753382
0.89204684684512,0.10795315315488002
0.8628756004110549,0.13712439958894504
0.9515187390632668,0.04848126093673334
0.9147731338338891,0.08522686616611079
0.8934290443409456,0.10657095565905435
0.9001642979375768,0.09983570206242329
0.82387677599894,0.17612322400106
0.9309621153712233,0.06903788462877683
0.8508119574102023,0.14918804258979756
0.9049132087604935,0.09508679123950649
0.8880121250472737,0.1119878749527264
0.8170329657825358,0.18296703421746405
0.9218165070760367,0.07818349292396345
0.8140014094051345,0.1859985905948653
0.8955757056132888,0.10442429438671133
0.9318003256508353,0.0681996743491648
0.8752516035638018,0.12474839643619823
0.8626958195584931,0.13730418044150683
0.9271715914427394,0.07282840855726065
0.8590127084883216,0.14098729151167852
0.9045499469229277,0.0954500530770724
0.9464102323169785,0.053589767683021504
0.9657984186053724,0.03420158139462747
0.893563521222906,0.10643647877709396
0.9481142695924334,0.05188573040756665
0.9712966649557078,0.028703335044292157
0.9471301057498175,0.052869894250182535
0.887997990243647,0.11200200975635302
0.9230198463350088,0.07698015366499115
0.8774153077375673,0.12258469226243293
0.7961495038332097,0.2038504961667902
0.8393799367076805,0.16062006329231948
0.8476363956042717,0.15236360439572824
0.7866339511464874,0.21336604885351274
0.8796638085760791,0.12033619142392091
0.957383651809322,0.04261634819067818
0.839400818419149,0.1605991815808509
0.880292939763934,0.11970706023606596
0.8613581293691261,0.13864187063087394
0.8261430787380256,0.17385692126197436
0.9771862633714851,0.022813736628515005
0.9365084758070925,0.06349152419290757
0.9235202958570877,0.07647970414291234
0.9856247406814752,0.014375259318524793
0.8893133674464507,0.11068663255354927
0.8300762712420197,0.16992372875798042
0.9623333933787875,0.037666606621212434
0.8664168186177961,0.13358318138220382
0.8945156629171509,0.10548433708284896
0.9308106731756821,0.06918932682431798
0.8347080820723884,0.16529191792761164
0.9083847198344381,0.09161528016556202
0.838122236484708,0.16187776351529193
0.9323493202357461,0.06765067976425397
0.775791218308602,0.22420878169139807
0.7535338558281988,0.24646614417180124
0.8515080335388108,0.1484919664611893
0.7085247293253899,0.29147527067460993
0.8026370747595519,0.19736292524044816
0.924056687521738,0.0759433124782621
0.8515075486276461,0.14849245137235384
0.9254048325677647,0.07459516743223535
0.9446807931246548,0.05531920687534512
0.8907365837023167,0.10926341629768332
0.9006655126012291,0.0993344873987709
0.8784522442866686,0.12154775571333151
0.8587911967190308,0.14120880328096927
0.8073139529426528,0.19268604705734724
0.7470183000451693,0.25298169995483044
0.94902161742187,0.050978382578129984
0.9601236645566611,0.0398763354433389
0.7945438257001649,0.20545617429983482
0.7164064339690515,0.2835935660309487
0.9011234301774569,0.0988765698225431
0.8282534216952179,0.17174657830478218
0.8417430989083732,0.15825690109162685
0.9032857590042955,0.0967142409957045
0.9099380200676538,0.09006197993234624
0.9066700089051505,0.09332999109484952
0.8773831713300774,0.12261682866992264
0.9090029791641351,0.09099702083586486
0.8852793159889202,0.11472068401107995
0.8600192190877619,0.1399807809122381
0.837262495080712,0.16273750491928796
0.789453055904869,0.21054694409513094
0.9057885351796128,0.09421146482038732
0.840652030567013,0.159347969432987
0.9230513723475684,0.07694862765243152
0.9018877552095297,0.09811224479047033
0.8658735337120111,0.13412646628798897
0.7705341831179954,0.22946581688200451
0.8406425507420946,0.15935744925790532
0.9499983446756691,0.05000165532433089
0.8133392090523185,0.1866607909476815
0.8974240897069466,0.10257591029305335
0.8810812718585742,0.11891872814142568
0.9160418871725957,0.08395811282740442
0.9395466279279516,0.06045337207204836
0.9511113955463277,0.04888860445367218
0.8288034738638059,0.17119652613619415
0.8390313255411396,0.16096867445886026
0.9208873385645431,0.07911266143545695
0.7957275277152948,0.2042724722847052
0.8331361520029498,0.1668638479970503
0.8714390310609482,0.12856096893905183
0.8150176317850083,0.18498236821499173
0.8295585253957751,0.17044147460422476
0.8467389052845465,0.15326109471545338
0.8080043138493158,0.19199568615068427
0.8398022857388443,0.16019771426115573
0.9119931809760089,0.08800681902399124
0.7845965239379655,0.2154034760620344
0.760154702121975,0.23984529787802505
0.6904636843248777,0.3095363156751222
0.76166581604775,0.23833418395225006
0.88757670064914,0.11242329935085996
0.8830247417322339,0.11697525826776632
0.9075179109206757,0.09248208907932429
0.7655217540393117,0.23447824596068825
0.8880012004802018,0.11199879951979817
0.866499905988527,0.13350009401147298
0.9566760576944983,0.04332394230550159
0.8761159452614341,0.12388405473856583
0.935042908975999,0.06495709102400112
0.8499634870318036,0.15003651296819645
0.8087005784981447,0.19129942150185533
0.8224741641154649,0.17752583588453513
0.9225559837099201,0.07744401629007984
0.8879999816141136,0.11200001838588626
0.8701214933719643,0.12987850662803574
0.7352473627593329,0.2647526372406671
0.8468460602106233,0.15315393978937672
0.7992446178977356,0.2007553821022645
0.8445851351631968,0.15541486483680325
0.9375980988522854,0.062401901147714774
0.7574174030964806,0.24258259690351966
0.8991463510941711,0.10085364890582907
0.7477897647145195,0.2522102352854807
0.8220096206410293,0.17799037935897072
0.8478884610447931,0.15211153895520685
0.9047392716193309,0.09526072838066926
0.9426926610818965,0.05730733891810341
0.9359848119089277,0.06401518809107239
0.9407792504661506,0.05922074953384942
0.9402345277377949,0.05976547226220508
0.8880180289407503,0.11198197105924966
0.966790034012532,0.03320996598746802
0.8930238091775408,0.10697619082245931
0.969832797347118,0.03016720265288193
0.8599979931736301,0.14000200682636998
0.909106452139175,0.09089354786082503
0.7675340238184594,0.23246597618154063
0.8331236577797128,0.1668763422202873
0.7978141372068598,0.20218586279314016
0.8300941536500143,0.16990584634998573
0.8633345928853497,0.13666540711465022
0.9047681756303856,0.09523182436961442
0.8132247650202893,0.18677523497971066
0.8753316398956381,0.12466836010436193
0.8968837745414705,0.10311622545852937
0.8679924235141123,0.1320075764858877
0.8992466855591332,0.10075331444086684
0.9157501235592523,0.08424987644074762
0.8267619161945442,0.17323808380545588
0.8861306407996963,0.11386935920030375
0.8506930765501426,0.14930692344985758
0.7628096668875297,0.23719033311247023
0.8318926226160579,0.16810737738394219
0.8131805138481002,0.18681948615189972
0.8499436950067598,0.15005630499324024
0.9180198006483751,0.081980199351625
0.936315467129629,0.06368453287037103
0.8645551970134203,0.13544480298657993
0.8879971832244341,0.11200281677556581
0.8982313015355402,0.10176869846445982
0.833073545245019,0.16692645475498097
0.9424438559385407,0.05755614406145941
0.8106302844498585,0.18936971555014154
0.856629503466493,0.14337049653350697
0.8218936927161581,0.17810630728384189
0.7946014810023098,0.20539851899769013
0.7626739432697637,0.2373260567302363
0.917214415823301,0.08278558417669878
0.9001080117091809,0.09989198829081906
0.8880007160650422,0.11199928393495778
0.9124664949071865,0.08753350509281364
0.939548475408505,0.06045152459149513
0.8867377329989754,0.11326226700102462
0.9464618749060149,0.05353812509398515
0.8146482772840498,0.18535172271595035
0.8264039498249264,0.17359605017507349
0.853389363171366,0.146610636828634
0.7863660054527045,0.21363399454729545
0.9242407055123552,0.07575929448764483
0.8879985727052396,0.11200142729476034
0.8295776703424388,0.17042232965756116
0.884881749848144,0.11511825015185592
0.7708996304685815,0.22910036953141866
0.9491349566629356,0.050865043337064424
0.8992441693999388,0.10075583060006128
0.9357836394574728,0.06421636054252725
0.9260638658835924,0.07393613411640762
0.8525201640083585,0.14747983599164172
0.8525742536974612,0.1474257463025388
0.9510168581752453,0.04898314182475475
0.8767684201430544,0.12323157985694555
0.937955737627698,0.06204426237230203
0.8979757931729545,0.10202420682704556
0.8318230599133266,0.16817694008667342
0.7982249712734437,0.2017750287265564
0.821903469559606,0.17809653044039403
0.9555396393526973,0.04446036064730283
0.9276202260517408,0.07237977394825906
0.8255982265762888,0.17440177342371127
0.859037113490227,0.14096288650977284
0.8825478389323707,0.11745216106762939
0.8033448679711358,0.1966551320288642
0.9067137774153745,0.09328622258462553
0.8526600506213378,0.1473399493786623
0.8664267991689273,0.13357320083107269
0.8253532817438103,0.1746467182561897
0.8852770600111572,0.11472293998884274
0.9120627200592021,0.08793727994079781
0.955862075686009,0.0441379243139909
0.8664814959583264,0.13351850404167354
0.9089530261786436,0.09104697382135635
0.7517702267585212,0.24822977324147888
0.955866104478347,0.04413389552165316
0.7971736554969907,0.20282634450300938
0.9075041899386384,0.09249581006136136
0.741877629162831,0.2581223708371691
0.819798151995288,0.18020184800471203
0.9448941783587818,0.0551058216412182
0.8386688633951519,0.16133113660484807
0.8880092431338996,0.11199075686610047
0.9221691955579925,0.0778308044420076
0.8933410133616151,0.1066589866383848
0.8782948114051428,0.12170518859485714
0.8089976199559036,0.1910023800440966
0.8397241733705031,0.16027582662949688
0.795662952655081,0.20433704734491867
0.9645433296724231,0.03545667032757701
0.82729091694047,0.17270908305953006
0.8664985024589111,0.13350149754108892
0.7750468784269561,0.22495312157304384
0.9236674688910617,0.07633253110893848
0.9335409581147242,0.06645904188527584
0.8421449049376627,0.1578550950623374
0.866508060266344,0.13349193973365606
0.7864496373667538,0.2135503626332463
0.9423662508106881,0.057633749189311884
0.9487800318933217,0.05121996810667842
0.8766334091256613,0.12336659087433878
0.9174388295968194,0.08256117040318066
0.8027101296401692,0.19728987035983075
0.8605385319867754,0.13946146801322457
0.8001100265646557,0.19988997343534423
0.8276505952379978,0.17234940476200217
0.7707171757840834,0.22928282421591678
0.8093091535050556,0.19069084649494442
0.8924707645772636,0.1075292354227364
0.9664372377693954,0.03356276223060466
0.9029972785597362,0.09700272144026373
0.8165559369316093,0.1834440630683906
0.9512320399090416,0.04876796009095853
0.9462085399165888,0.053791460083411055
0.8570571235967133,0.14294287640328668
0.9186202846009984,0.08137971539900166
0.9372316589024474,0.06276834109755255
0.8865261401101172,0.11347385988988282
0.94261270478514,0.057387295214859975
0.8961465532807357,0.10385344671926429
0.8957484724893864,0.10425152751061352
0.9365914564883696,0.06340854351163057
0.8777931798169392,0.12220682018306092
0.9127991569728554,0.08720084302714466
0.7963087707303641,0.2036912292696361
0.8808512264138928,0.11914877358610719
0.769609169924305,0.23039083007569505
0.794648765029238,0.20535123497076202
0.940920820083919,0.05907917991608105
0.8587839482433548,0.1412160517566452
0.9024869532459509,0.09751304675404915
0.7551886846171825,0.2448113153828175
0.8488450664676433,0.15115493353235676
0.7975610992299852,0.20243890077001492
0.9319595109949402,0.06804048900505974
0.8397999990283523,0.1602000009716476
0.8693151640565056,0.13068483594349437
0.9265611928592176,0.07343880714078221
0.7476826309185711,0.2523173690814288
0.8418701370732083,0.15812986292679165
0.8818552429676979,0.11814475703230223
0.8227247215388972,0.17727527846110283
0.812730868007305,0.18726913199269515
0.7597855271643555,0.24021447283564473
0.7463353510610168,0.2536646489389835
0.93969193177616,0.06030806822384008
0.9517039156110163,0.048296084388983626
0.9133864894131898,0.08661351058681033
0.9081823864862401,0.09181761351375997
0.8879509738265775,0.11204902617342272
0.9163307502255342,0.08366924977446584
0.8590463854524866,0.14095361454751335
0.818162379387895,0.1818376206121051
0.9296251157866636,0.07037488421333656
0.8330808336144647,0.16691916638553536
0.8547466238718494,0.14525337612815056
0.8107848361818634,0.18921516381813674
0.9146317750962845,0.08536822490371561
0.8758126152492659,0.12418738475073424
0.8148186634683607,0.1851813365316393
0.8616301102173545,0.1383698897826455
0.8511523116064795,0.14884768839352053
0.9562440201639854,0.04375597983601476
0.8637718022678668,0.13622819773213327
0.9335712119936943,0.0664287880063057
0.8933081701221369,0.10669182987786298
0.8767822849760232,0.12321771502397677
0.7988009217845486,0.20119907821545144
0.8075557777184147,0.19244422228158534
0.9066961690888942,0.09330383091110589
0.8446829320347824,0.1553170679652178
0.8549514564038317,0.14504854359616842
0.9029444200641595,0.09705557993584045
0.9486213308335382,0.05137866916646175
0.7986968074359626,0.2013031925640375
0.873883568524407,0.12611643147559304
0.8394984175090923,0.16050158249090787
0.8044737470467198,0.19552625295328024
0.938989348259184,0.061010651740815956
0.8881923893218379,0.11180761067816224
0.8474128741595137,0.15258712584048623
0.9336178568605318,0.06638214313946825
0.7813503995471617,0.2186496004528383
0.8275414910334219,0.17245850896657822
0.8472892625634707,0.15271073743652935
0.8367116267518138,0.16328837324818615
0.9218948882597972,0.07810511174020289
0.8510752398963112,0.14892476010368888
0.8066045908586812,0.1933954091413187
0.868077851500657,0.13192214849934303
0.8123920471537084,0.18760795284629184
0.8163166344241729,0.18368336557582723
0.7598695622687129,0.24013043773128726
0.8057523190855348,0.1942476809144652
0.850372667284786,0.14962733271521395
0.9205850694317723,0.07941493056822786
0.9459289949348301,0.05407100506516992
0.8867780701606719,0.1132219298393282
0.9033177871036,0.09668221289640005
0.8932434723800579,0.10675652761994206
0.9371745450815435,0.06282545491845648
0.8785095221977895,0.12149047780221031
0.8826051827810155,0.1173948172189844
0.9373326691538243,0.06266733084617584
0.9542705346960308,0.045729465303969145
0.9465455241308954,0.053454475869104554
0.9396366955502089,0.060363304449791114
0.8666154258081576,0.13338457419184246
0.9071088447619511,0.09289115523804892
0.7494147579845107,0.25058524201548915
0.7503356950180168,0.24966430498198333
0.9042471038859159,0.09575289611408411
0.8809582012753213,0.11904179872467877
0.7770319037808837,0.22296809621911653
0.8287746958887521,0.17122530411124787
0.9325264239083202,0.06747357609167978
0.8100039037484976,0.18999609625150243
0.7290150911501614,0.27098490884983867
0.8546822096258292,0.14531779037417086
0.8183142001422998,0.18168579985770017
0.8832890131998237,0.1167109868001765
0.9214804478775721,0.07851955212242784
0.7910171911763294,0.20898280882367062
0.815723060904441,0.1842769390955589
0.8933152166010123,0.10668478339898778
0.9354759954747531,0.06452400452524691
0.850360916072681,0.14963908392731898
0.8090944301791563,0.1909055698208436
0.8303649475184453,0.16963505248155478
0.7900973631874701,0.20990263681252994
0.9020406554952886,0.09795934450471148
0.7739110117862451,0.22608898821375506
0.7626470752867829,0.23735292471321712
0.9071514976732882,0.09284850232671174
0.9421388057487494,0.05786119425125062
0.8220048260797097,0.1779951739202904
0.9431523509949479,0.056847649005052056
0.7727738949568376,0.22722610504316249
0.9188583323176072,0.08114166768239303
0.8246048674908156,0.17539513250918426
0.805785980074773,0.1942140199252269
0.7164499297179626,0.2835500702820377
0.8614332159052247,0.13856678409477532
0.8880611100855864,0.11193888991441363
0.8357673058463019,0.1642326941536979
0.9445368193757222,0.05546318062427769
0.856752441804401,0.14324755819559895
0.9079898260247101,0.09201017397529002
0.7489169936591835,0.25108300634081654
0.8076232866503471,0.19237671334965292
0.9428025035916421,0.05719749640835796
0.9203724459658224,0.07962755403417775
0.8139993711361214,0.1860006288638787
0.9354497926133866,0.0645502073866135
0.8883534398219181,0.11164656017808203
0.7377752519254434,0.2622247480745566
0.9350421541799474,0.06495784582005261
0.8142647129336403,0.1857352870663596
0.8942610736638754,0.1057389263361247
0.9270323554747184,0.07296764452528169
0.7671273520945667,0.23287264790543324
0.8606803089939739,0.13931969100602612
0.9079380866207233,0.09206191337927651
0.8093164548158076,0.1906835451841923
0.8219952084709644,0.17800479152903556
0.8197113702850474,0.18028862971495263
0.8692022882472878,0.13079771175271213
0.9212992449156565,0.07870075508434347
0.8564908316252484,0.14350916837475156
0.8179630268170396,0.1820369731829605
0.8260507758422412,0.17394922415775885
0.8689027869142499,0.13109721308575
0.9043336343685705,0.09566636563142947
0.7834964008399745,0.21650359916002548
0.9557425728938134,0.0442574271061867
0.7789735973521531,0.221026402647847
0.804945443065622,0.1950545569343781
0.8479932038797819,0.15200679612021806
0.814856218556357,0.185143781443643
0.9457424006152194,0.05425759938478063
0.8186414881218906,0.18135851187810934
0.8412887212139362,0.1587112787860638
0.8206526487635861,0.17934735123641382
0.7677891576338177,0.23221084236618222
0.893470649281118,0.10652935071888187
0.8762668604013134,0.12373313959868654
0.7790193784868008,0.22098062151319914
0.8243422411114052,0.1756577588885949
0.878461949293308,0.12153805070669195
0.8366837662010662,0.16331623379893367
0.8804890957539094,0.11951090424609051
0.9149260221568423,0.08507397784315783
0.8880609193732719,0.11193908062672804
0.919342801193363,0.08065719880663716
0.8402623819571382,0.15973761804286196
0.8660609311083411,0.13393906889165888
0.8173686940880757,0.18263130591192422
0.9047409514149474,0.09525904858505262
0.8880007418337192,0.11199925816628072
0.8953788881059584,0.10462111189404145
0.7722700023923029,0.22772999760769722
0.8973509346340506,0.10264906536594934
0.9538116034600252,0.046188396539974794
0.9306823155620269,0.069317684437973
0.884164551814388,0.11583544818561191
0.8356731280316404,0.16432687196835966
0.7659176984008723,0.2340823015991278
0.8276962303830943,0.17230376961690574
0.7329999817248759,0.26700001827512393
0.8413568130812916,0.15864318691870843
0.9479096462736734,0.052090353726326595
0.8356928261810513,0.1643071738189487
0.8464990530772345,0.1535009469227655
0.834633930143331,0.1653660698566689
0.9225564451957503,0.07744355480424966
0.8675646430334678,0.13243535696653214
0.9166189391188913,0.08338106088110875
0.8529496831666795,0.1470503168333205
0.8742189688927544,0.12578103110724567
0.9589736823536386,0.04102631764636163
0.8449591320646385,0.15504086793536162
0.8591894507917301,0.14081054920826977
0.8218585253062424,0.1781414746937578
0.9027971850818206,0.0972028149181794
0.8423632808710414,0.15763671912895855
0.8476174344611483,0.1523825655388517
0.9561508150080856,0.043849184991914425
0.7893618368957889,0.21063816310421118
0.8621915333899144,0.13780846661008553
0.8753656595524871,0.12463434044751288
0.7660419427350056,0.23395805726499444
0.8879975181819136,0.1120024818180864
0.9671353576244025,0.03286464237559752
0.780673588943461,0.21932641105653916
0.8526956632706798,0.14730433672932028
0.8474357729654539,0.15256422703454614
0.9626957826731792,0.0373042173268207
0.8470248623373613,0.1529751376626386
0.8324971440555039,0.16750285594449615
0.8218724204582765,0.1781275795417234
0.7524036011753393,0.24759639882466067
0.888014882030272,0.11198511796972795
0.938512581168206,0.06148741883179399
0.9038605085744871,0.09613949142551304
0.8570291318792386,0.1429708681207616
0.9303629386275443,0.06963706137245587
0.7731521739211815,0.22684782607881837
0.8900221943932289,0.10997780560677116
0.8372473256403217,0.1627526743596783
0.8710084364482961,0.12899156355170388
0.9122164340353984,0.08778356596460167
0.9677743407263762,0.03222565927362375
0.878539244172651,0.12146075582734898
0.8101154471208347,0.18988455287916522
0.8777131522544509,0.12228684774554932
0.8476211728737157,0.1523788271262842
0.9382391562765567,0.061760843723443155
0.8368845897093465,0.16311541029065355
0.7843889926875346,0.21561100731246544
0.882937224361422,0.11706277563857806
0.761135737017122,0.23886426298287788
0.8367213428693047,0.16327865713069534
0.9459130308198705,0.05408696918012954
0.9055391314499368,0.09446086855006311
0.9115348379514923,0.08846516204850766
0.8609825219379568,0.1390174780620434
0.9411564975466497,0.05884350245335021
0.8197018945306621,0.18029810546933783
0.9382276978158963,0.06177230218410356
0.9393657223989369,0.06063427760106319
0.829741050695086,0.1702589493049141
0.8494557894600372,0.15054421053996306
0.8723288958622631,0.127671104137737
0.9204984491397129,0.07950155086028708
0.8118853199943605,0.18811468000563947
0.7021575289723506,0.2978424710276494
0.8256857435808005,0.17431425641919962
0.8879506249643084,0.11204937503569161
0.7696276025467121,0.23037239745328772
0.8931999674485308,0.10680003255146922
0.8916041430109215,0.10839585698907843
0.810129588338331,0.18987041166166888
0.8401263717143765,0.15987362828562354
0.764264203107487,0.235735796892513
0.8567651169396127,0.14323488306038737
0.9092335450837994,0.09076645491620076
0.9561786645013836,0.04382133549861655
0.8675880499321075,0.1324119500678926
0.8880000320331761,0.11199996796682385
0.7945275763220174,0.20547242367798263
0.9130433950305107,0.08695660496948937
0.8939079609958595,0.10609203900414052
0.8626342083796661,0.13736579162033402
0.7835552155294029,0.21644478447059706
0.8283580352977533,0.17164196470224674
0.8935275477362999,0.10647245226370013
0.8880397029584316,0.11196029704156835
0.7965735665633594,0.20342643343664063
0.7808278992745211,0.2191721007254788
0.770306029617297,0.22969397038270298
0.871391267239261,0.1286087327607391
0.8792011519562923,0.12079884804370744
0.8970143392487592,0.1029856607512409
0.9469526000892827,0.0530473999107172
0.8002325880208275,0.19976741197917242
0.8988488993101548,0.10115110068984538
0.8611071927667523,0.13889280723324768
0.9373389355390271,0.06266106446097294
0.9581754409549159,0.041824559045084274
0.8881098930143427,0.11189010698565725
0.9287992769784559,0.0712007230215441
0.7626760977593108,0.23732390224068925
0.8956331237290834,0.1043668762709166
0.8216964170064708,0.17830358299352916
0.8881003777254051,0.11189962227459473
0.8758061894410654,0.12419381055893469
0.8329591650773256,0.16704083492267452
0.892140569717172,0.10785943028282823
0.8325002421215156,0.1674997578784844
0.9643156070507012,0.03568439294929881
0.9373333289641405,0.06266667103585959
0.8845400589253412,0.11545994107465885
0.8288715338347827,0.17112846616521732
0.8576011932052632,0.14239880679473704
0.8108729674617795,0.1891270325382204
0.8261605949342052,0.17383940506579484
0.8611580745680019,0.13884192543199803
0.8626278980278935,0.13737210197210636
0.8762850022754027,0.12371499772459735
0.9199523409044671,0.08004765909553296
0.8245400513143294,0.17545994868567075
0.9302785147907521,0.06972148520924795
0.9632551487103054,0.03674485128969463
0.8412750671904039,0.15872493280959601
0.9176729973208873,0.08232700267911267
0.8832989083163083,0.11670109168369161
0.8640027542135849,0.13599724578641506
0.8931343575441147,0.10686564245588526
0.8691073743268388,0.13089262567316126
0.8436167447112615,0.15638325528873856
0.9044508227633571,0.09554917723664304
0.9257875554559137,0.07421244454408621
0.9014551000716182,0.09854489992838167
0.8831723959306313,0.11682760406936862
0.9142529751916685,0.08574702480833148
0.8146478356786194,0.18535216432138066
0.9062276374165944,0.09377236258340563
0.8268805762284656,0.1731194237715344
0.927577465254639,0.07242253474536109
0.8777873835810293,0.12221261641897083
0.9042931968118684,0.09570680318813168
0.8761543315664815,0.12384566843351853
0.9306401117008317,0.0693598882991682
0.9370152162074926,0.06298478379250735
0.9277241951522185,0.0722758048477815
0.9227729298769791,0.07722707012302081
0.9178180978521586,0.08218190214784137
0.9134110848929781,0.08658891510702195
